status,cmd_match,total_time,end_time
True,True,0.020311594009399414,2024-12-09T17:37:13.469026
True,True,0.0713951587677002,2024-12-09T17:37:13.541579
True,True,0.015000581741333008,2024-12-09T17:37:13.557790
True,True,0.07977008819580078,2024-12-09T17:37:13.638685
True,True,0.013907909393310547,2024-12-09T17:37:13.653788
True,True,0.0868380069732666,2024-12-09T17:37:13.741795
True,True,0.015007495880126953,2024-12-09T17:37:13.757993
True,True,0.08269333839416504,2024-12-09T17:37:13.841947
True,True,0.015117883682250977,2024-12-09T17:37:13.858309
True,True,0.08543896675109863,2024-12-09T17:37:13.944984
True,True,0.016240835189819336,2024-12-09T17:37:13.962454
True,True,0.08255887031555176,2024-12-09T17:37:14.046146
True,True,0.016422510147094727,2024-12-09T17:37:14.063690
True,True,0.0805971622467041,2024-12-09T17:37:14.145369
True,True,0.015038013458251953,2024-12-09T17:37:14.161637
True,True,0.08247828483581543,2024-12-09T17:37:14.245302
True,True,0.020965099334716797,2024-12-09T17:37:14.267499
True,True,0.0715644359588623,2024-12-09T17:37:14.340270
True,True,0.01643085479736328,2024-12-09T17:37:14.357999
True,True,0.08478617668151855,2024-12-09T17:37:14.443913
True,True,0.02199268341064453,2024-12-09T17:37:14.467075
True,True,0.07635807991027832,2024-12-09T17:37:14.544499
True,True,0.014887571334838867,2024-12-09T17:37:14.560712
True,True,0.013097524642944336,2024-12-09T17:37:14.574878
True,True,0.06735992431640625,2024-12-09T17:37:14.643338
True,True,0.015644311904907227,2024-12-09T17:37:14.660692
True,True,0.013127803802490234,2024-12-09T17:37:14.674970
True,True,0.06999516487121582,2024-12-09T17:37:14.745953
True,True,0.015647411346435547,2024-12-09T17:37:14.762874
True,True,0.08247923851013184,2024-12-09T17:37:14.846523
True,True,0.09066081047058105,2024-12-09T17:37:14.938451
True,True,0.013334274291992188,2024-12-09T17:37:14.953088
True,True,0.08386516571044922,2024-12-09T17:37:15.038141
True,True,0.01735997200012207,2024-12-09T17:37:15.056728
True,True,0.017008066177368164,2024-12-09T17:37:15.075124
True,True,0.06958675384521484,2024-12-09T17:37:15.145901
True,True,0.09222769737243652,2024-12-09T17:37:15.239239
True,True,0.017779111862182617,2024-12-09T17:37:15.258803
True,True,0.0807642936706543,2024-12-09T17:37:15.340727
True,True,0.015563488006591797,2024-12-09T17:37:15.357547
True,True,0.10226726531982422,2024-12-09T17:37:15.461746
True,True,0.016510486602783203,2024-12-09T17:37:15.479433
True,True,0.06809401512145996,2024-12-09T17:37:15.548647
True,True,0.08874940872192383,2024-12-09T17:37:15.639180
True,True,0.01278233528137207,2024-12-09T17:37:15.653200
True,True,0.08393740653991699,2024-12-09T17:37:15.738298
True,True,0.017480850219726562,2024-12-09T17:37:15.757018
True,True,0.08277630805969238,2024-12-09T17:37:15.841190
True,True,0.017891883850097656,2024-12-09T17:37:15.860438
True,True,0.0893709659576416,2024-12-09T17:37:15.951059
True,True,0.09057760238647461,2024-12-09T17:37:16.042758
True,True,0.01697397232055664,2024-12-09T17:37:16.061070
True,True,0.08782076835632324,2024-12-09T17:37:16.150187
True,True,0.012136220932006836,2024-12-09T17:37:16.163508
True,True,0.07671022415161133,2024-12-09T17:37:16.241227
True,True,0.015868663787841797,2024-12-09T17:37:16.258375
True,True,0.0794677734375,2024-12-09T17:37:16.338952
True,True,0.013281583786010742,2024-12-09T17:37:16.353451
True,True,0.08661222457885742,2024-12-09T17:37:16.441257
True,True,0.016980886459350586,2024-12-09T17:37:16.459692
True,True,0.07985210418701172,2024-12-09T17:37:16.540840
True,True,0.015410661697387695,2024-12-09T17:37:16.557749
True,True,0.07974600791931152,2024-12-09T17:37:16.638922
True,True,0.014735221862792969,2024-12-09T17:37:16.654963
True,True,0.08565688133239746,2024-12-09T17:37:16.741698
True,True,0.01312112808227539,2024-12-09T17:37:16.756002
True,True,0.014816761016845703,2024-12-09T17:37:16.771965
True,True,0.075897216796875,2024-12-09T17:37:16.848968
True,True,0.012498140335083008,2024-12-09T17:37:16.862509
True,True,0.08159255981445312,2024-12-09T17:37:16.945014
True,True,0.017150163650512695,2024-12-09T17:37:16.963237
True,True,0.07602477073669434,2024-12-09T17:37:17.040359
True,True,0.0206301212310791,2024-12-09T17:37:17.062228
True,True,0.07910752296447754,2024-12-09T17:37:17.142568
True,True,0.013466358184814453,2024-12-09T17:37:17.158211
True,True,0.0844881534576416,2024-12-09T17:37:17.243924
True,True,0.0161135196685791,2024-12-09T17:37:17.261195
True,True,0.07895660400390625,2024-12-09T17:37:17.341380
True,True,0.012702703475952148,2024-12-09T17:37:17.355276
True,True,0.08838868141174316,2024-12-09T17:37:17.444788
True,True,0.021213293075561523,2024-12-09T17:37:17.467202
True,True,0.07522249221801758,2024-12-09T17:37:17.543613
True,True,0.01650524139404297,2024-12-09T17:37:17.561313
True,True,0.08279824256896973,2024-12-09T17:37:17.645252
True,True,0.014087438583374023,2024-12-09T17:37:17.660442
True,True,0.08575868606567383,2024-12-09T17:37:17.747232
True,True,0.015275239944458008,2024-12-09T17:37:17.763804
True,True,0.0802609920501709,2024-12-09T17:37:17.845124
True,True,0.015737295150756836,2024-12-09T17:37:17.862123
True,True,0.07584905624389648,2024-12-09T17:37:17.939662
True,True,0.011838436126708984,2024-12-09T17:37:17.952741
True,True,0.012824535369873047,2024-12-09T17:37:17.966511
True,True,0.08189988136291504,2024-12-09T17:37:18.049464
True,True,0.0894472599029541,2024-12-09T17:37:18.140079
True,True,0.015705108642578125,2024-12-09T17:37:18.157696
True,True,0.016976594924926758,2024-12-09T17:37:18.175714
True,True,0.07065224647521973,2024-12-09T17:37:18.247577
True,True,0.09117627143859863,2024-12-09T17:37:18.339905
True,True,0.013259649276733398,2024-12-09T17:37:18.354416
True,True,0.013783693313598633,2024-12-09T17:37:18.369226
True,True,0.07744097709655762,2024-12-09T17:37:18.447721
True,True,0.015114307403564453,2024-12-09T17:37:18.464092
True,True,0.07895755767822266,2024-12-09T17:37:18.544194
True,True,0.015108108520507812,2024-12-09T17:37:18.560479
True,True,0.08748197555541992,2024-12-09T17:37:18.649082
True,True,0.012965679168701172,2024-12-09T17:37:18.663793
True,True,0.07662820816040039,2024-12-09T17:37:18.741507
True,True,0.019829273223876953,2024-12-09T17:37:18.762631
True,True,0.07898759841918945,2024-12-09T17:37:18.842723
True,True,0.014882326126098633,2024-12-09T17:37:18.858777
True,True,0.015523195266723633,2024-12-09T17:37:18.875354
True,True,0.07040691375732422,2024-12-09T17:37:18.946944
True,True,0.018626689910888672,2024-12-09T17:37:18.966735
True,True,0.08112311363220215,2024-12-09T17:37:19.048984
True,True,0.017437458038330078,2024-12-09T17:37:19.067582
True,True,0.07816386222839355,2024-12-09T17:37:19.146782
True,True,0.01938915252685547,2024-12-09T17:37:19.167491
True,True,0.0794074535369873,2024-12-09T17:37:19.248230
True,True,0.09309720993041992,2024-12-09T17:37:19.342394
True,True,0.09708476066589355,2024-12-09T17:37:19.440862
True,True,0.01332545280456543,2024-12-09T17:37:19.455605
True,True,0.08381772041320801,2024-12-09T17:37:19.540518
True,True,0.017575979232788086,2024-12-09T17:37:19.559433
True,True,0.014573335647583008,2024-12-09T17:37:19.575014
True,True,0.017245769500732422,2024-12-09T17:37:19.593239
True,True,0.05024456977844238,2024-12-09T17:37:19.644548
True,True,0.017956256866455078,2024-12-09T17:37:19.663587
True,True,0.08030843734741211,2024-12-09T17:37:19.744953
True,True,0.01285696029663086,2024-12-09T17:37:19.758934
True,True,0.08008265495300293,2024-12-09T17:37:19.840050
True,True,0.01590418815612793,2024-12-09T17:37:19.857707
True,True,0.08150720596313477,2024-12-09T17:37:19.941118
True,True,0.013566970825195312,2024-12-09T17:37:19.955917
True,True,0.09534358978271484,2024-12-09T17:37:19.909553
True,True,0.02597975730895996,2024-12-09T17:37:19.936761
True,True,-2.5208446979522705,2024-12-09T17:37:17.417367
True,True,0.018262386322021484,2024-12-09T17:37:17.436916
True,True,0.0718681812286377,2024-12-09T17:37:17.509963
True,True,0.01925182342529297,2024-12-09T17:37:17.530465
True,True,0.08417844772338867,2024-12-09T17:37:17.615859
True,True,0.015468120574951172,2024-12-09T17:37:17.632548
True,True,0.08954954147338867,2024-12-09T17:37:17.723315
True,True,0.01584911346435547,2024-12-09T17:37:17.740538
True,True,0.07479238510131836,2024-12-09T17:37:17.816462
True,True,0.0196683406829834,2024-12-09T17:37:17.837188
True,True,0.0817415714263916,2024-12-09T17:37:17.920125
True,True,0.017940998077392578,2024-12-09T17:37:17.939226
True,True,0.0742645263671875,2024-12-09T17:37:18.014745
True,True,0.0176694393157959,2024-12-09T17:37:18.033497
True,True,0.08057928085327148,2024-12-09T17:37:18.115336
True,True,0.015477418899536133,2024-12-09T17:37:18.131846
True,True,0.08292245864868164,2024-12-09T17:37:18.215914
True,True,0.015346527099609375,2024-12-09T17:37:18.232280
True,True,0.0779416561126709,2024-12-09T17:37:18.311586
True,True,0.012883424758911133,2024-12-09T17:37:18.325732
True,True,0.08504366874694824,2024-12-09T17:37:18.411968
True,True,0.012577295303344727,2024-12-09T17:37:18.425836
True,True,0.08852553367614746,2024-12-09T17:37:18.515487
True,True,0.016782760620117188,2024-12-09T17:37:18.533391
True,True,0.07957053184509277,2024-12-09T17:37:18.613982
True,True,0.019159555435180664,2024-12-09T17:37:18.634353
True,True,0.07921075820922852,2024-12-09T17:37:18.714952
True,True,0.019850969314575195,2024-12-09T17:37:18.736186
True,True,0.0784006118774414,2024-12-09T17:37:18.815933
True,True,0.017948150634765625,2024-12-09T17:37:18.835089
True,True,0.07801079750061035,2024-12-09T17:37:18.914387
True,True,0.016065120697021484,2024-12-09T17:37:18.931546
True,True,0.08331418037414551,2024-12-09T17:37:19.015970
True,True,0.0169985294342041,2024-12-09T17:37:19.034050
True,True,0.07944822311401367,2024-12-09T17:37:19.114732
True,True,0.017584800720214844,2024-12-09T17:37:19.133430
True,True,0.08446407318115234,2024-12-09T17:37:19.218953
True,True,0.013741731643676758,2024-12-09T17:37:19.233823
True,True,0.07997679710388184,2024-12-09T17:37:19.315096
True,True,0.01917243003845215,2024-12-09T17:37:19.335362
True,True,0.08099007606506348,2024-12-09T17:37:19.417650
True,True,0.014683961868286133,2024-12-09T17:37:19.433611
True,True,0.08080458641052246,2024-12-09T17:37:19.515489
True,True,0.015470027923583984,2024-12-09T17:37:19.532038
True,True,0.08636331558227539,2024-12-09T17:37:19.619711
True,True,0.01777029037475586,2024-12-09T17:37:19.638689
True,True,0.07219600677490234,2024-12-09T17:37:19.712116
True,True,0.016363859176635742,2024-12-09T17:37:19.730187
True,True,0.08422183990478516,2024-12-09T17:37:19.815698
True,True,0.013106584548950195,2024-12-09T17:37:19.830007
True,True,0.09624290466308594,2024-12-09T17:37:19.927441
True,True,0.017226219177246094,2024-12-09T17:37:19.946079
True,True,0.0714421272277832,2024-12-09T17:37:20.018789
True,True,0.09047436714172363,2024-12-09T17:37:20.110560
True,True,0.01852107048034668,2024-12-09T17:37:20.130516
True,True,0.07813596725463867,2024-12-09T17:37:20.209873
True,True,0.015980243682861328,2024-12-09T17:37:20.227095
True,True,0.08922886848449707,2024-12-09T17:37:20.317564
True,True,0.01969456672668457,2024-12-09T17:37:20.338385
True,True,0.07831597328186035,2024-12-09T17:37:20.417852
True,True,0.019136428833007812,2024-12-09T17:37:20.438153
True,True,0.08125615119934082,2024-12-09T17:37:20.520618
True,True,0.09481573104858398,2024-12-09T17:37:20.616499
True,True,0.017114877700805664,2024-12-09T17:37:20.634868
True,True,0.08102798461914062,2024-12-09T17:37:20.717238
True,True,0.01733851432800293,2024-12-09T17:37:20.735766
True,True,0.08075714111328125,2024-12-09T17:37:20.817807
True,True,0.09615468978881836,2024-12-09T17:37:20.915081
True,True,0.016857385635375977,2024-12-09T17:37:20.933188
True,True,0.07674098014831543,2024-12-09T17:37:21.011206
True,True,0.012991905212402344,2024-12-09T17:37:21.025438
True,True,0.09113383293151855,2024-12-09T17:37:21.117794
True,True,0.015419721603393555,2024-12-09T17:37:21.134531
True,True,0.07999038696289062,2024-12-09T17:37:21.215651
True,True,0.0212404727935791,2024-12-09T17:37:21.238031
True,True,0.07614850997924805,2024-12-09T17:37:21.315236
True,True,0.012296676635742188,2024-12-09T17:37:21.328600
True,True,0.0812380313873291,2024-12-09T17:37:21.410761
True,True,0.020505666732788086,2024-12-09T17:37:21.432457
True,True,0.01798868179321289,2024-12-09T17:37:21.451625
True,True,0.06717824935913086,2024-12-09T17:37:21.519884
True,True,0.023401260375976562,2024-12-09T17:37:21.544464
True,True,0.07358741760253906,2024-12-09T17:37:21.619182
True,True,0.09249711036682129,2024-12-09T17:37:21.712775
True,True,0.046291351318359375,2024-12-09T17:37:21.760262
True,True,0.05587410926818848,2024-12-09T17:37:21.817224
True,True,0.014963626861572266,2024-12-09T17:37:21.833317
True,True,0.08280658721923828,2024-12-09T17:37:21.917177
True,True,0.018906593322753906,2024-12-09T17:37:21.937311
True,True,0.016902446746826172,2024-12-09T17:37:21.955356
True,True,0.062300682067871094,2024-12-09T17:37:22.018831
True,True,0.09106922149658203,2024-12-09T17:37:22.111153
True,True,0.020640134811401367,2024-12-09T17:37:22.134201
True,True,0.08026242256164551,2024-12-09T17:37:22.215647
True,True,0.01529383659362793,2024-12-09T17:37:22.232155
True,True,0.07804346084594727,2024-12-09T17:37:22.311539
True,True,0.017295122146606445,2024-12-09T17:37:22.330095
True,True,0.08576273918151855,2024-12-09T17:37:22.417243
True,True,0.019896507263183594,2024-12-09T17:37:22.438248
True,True,0.07830071449279785,2024-12-09T17:37:22.517778
True,True,0.01567816734313965,2024-12-09T17:37:22.534765
True,True,0.08424544334411621,2024-12-09T17:37:22.620185
True,True,0.09961748123168945,2024-12-09T17:37:22.721166
True,True,0.01602029800415039,2024-12-09T17:37:22.738602
True,True,0.0708465576171875,2024-12-09T17:37:22.810673
True,True,0.01637721061706543,2024-12-09T17:37:22.828219
True,True,0.015386343002319336,2024-12-09T17:37:22.844888
True,True,0.07291698455810547,2024-12-09T17:37:22.918972
True,True,0.09665751457214355,2024-12-09T17:37:23.016800
True,True,0.016618013381958008,2024-12-09T17:37:23.034619
True,True,0.08925437927246094,2024-12-09T17:37:23.125145
True,True,0.014872550964355469,2024-12-09T17:37:23.141924
True,True,0.07784605026245117,2024-12-09T17:37:23.221043
True,True,0.019166946411132812,2024-12-09T17:37:23.241548
True,True,0.07642340660095215,2024-12-09T17:37:23.319146
True,True,0.08971595764160156,2024-12-09T17:37:23.410146
True,True,0.014209747314453125,2024-12-09T17:37:23.425549
True,True,0.08499741554260254,2024-12-09T17:37:23.511600
True,True,0.01183319091796875,2024-12-09T17:37:23.524639
True,True,0.08828973770141602,2024-12-09T17:37:23.613982
True,True,0.01687455177307129,2024-12-09T17:37:23.632132
True,True,0.0772545337677002,2024-12-09T17:37:23.710657
True,True,0.014899969100952148,2024-12-09T17:37:23.727709
True,True,0.08803653717041016,2024-12-09T17:37:23.817135
True,True,0.025344133377075195,2024-12-09T17:37:23.843866
True,True,0.07619547843933105,2024-12-09T17:37:23.921412
True,True,0.09122276306152344,2024-12-09T17:37:24.013783
True,True,0.02659130096435547,2024-12-09T17:37:24.041656
True,True,0.07337045669555664,2024-12-09T17:37:24.116429
True,True,0.031199216842651367,2024-12-09T17:37:24.148810
True,True,0.06751132011413574,2024-12-09T17:37:24.217574
True,True,0.018385887145996094,2024-12-09T17:37:24.237237
True,True,0.07929134368896484,2024-12-09T17:37:24.317765
True,True,0.014199018478393555,2024-12-09T17:37:24.333247
True,True,0.08314180374145508,2024-12-09T17:37:24.417728
True,True,0.015574455261230469,2024-12-09T17:37:24.434956
True,True,0.07972455024719238,2024-12-09T17:37:24.515919
True,True,0.016286611557006836,2024-12-09T17:37:24.533234
True,True,0.08212018013000488,2024-12-09T17:37:24.616482
True,True,0.013352155685424805,2024-12-09T17:37:24.631073
True,True,0.0830235481262207,2024-12-09T17:37:24.715219
True,True,0.015871763229370117,2024-12-09T17:37:24.732359
True,True,0.08124279975891113,2024-12-09T17:37:24.814888
True,True,0.01625347137451172,2024-12-09T17:37:24.832406
True,True,0.08169889450073242,2024-12-09T17:37:24.915245
True,True,0.016646862030029297,2024-12-09T17:37:24.933088
True,True,0.07850122451782227,2024-12-09T17:37:25.012901
True,True,0.019043684005737305,2024-12-09T17:37:25.033896
True,True,0.07967257499694824,2024-12-09T17:37:25.114940
True,True,0.020323991775512695,2024-12-09T17:37:25.136569
True,True,0.07933807373046875,2024-12-09T17:37:25.217120
True,True,0.09133219718933105,2024-12-09T17:37:25.309963
True,True,0.014209270477294922,2024-12-09T17:37:25.325365
True,True,0.013177633285522461,2024-12-09T17:37:25.339784
True,True,0.07843351364135742,2024-12-09T17:37:25.419301
True,True,0.08855700492858887,2024-12-09T17:37:25.509158
True,True,0.01882171630859375,2024-12-09T17:37:25.529188
True,True,0.01742386817932129,2024-12-09T17:37:25.548290
True,True,0.0688929557800293,2024-12-09T17:37:25.618321
True,True,0.09263157844543457,2024-12-09T17:37:25.712039
True,True,0.018204450607299805,2024-12-09T17:37:25.731488
True,True,0.0784914493560791,2024-12-09T17:37:25.811127
True,True,0.020238161087036133,2024-12-09T17:37:25.832741
True,True,0.08124089241027832,2024-12-09T17:37:25.915113
True,True,0.015642881393432617,2024-12-09T17:37:25.931916
True,True,0.07863259315490723,2024-12-09T17:37:26.011905
True,True,0.014205694198608398,2024-12-09T17:37:26.027318
True,True,0.016903162002563477,2024-12-09T17:37:26.045317
True,True,0.07049322128295898,2024-12-09T17:37:26.116750
